# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
15506000 1244.35 909.737 982.989 80.0616 50.7798 -113.404 1045.69
15507000 1240.08 961.164 1005.37 107.782 37.1929 -26.3818 1068.87
15508000 1180.09 896.367 984.754 196.546 -23.0884 -139.772 1020.41
15509000 1100.1 792.834 1063.91 65.6333 -32.6883 -37.2036 985.614
15510000 1098.43 798.327 981.979 174.043 -90.8605 39.319 959.579
15511000 1119.94 909.833 1009.17 92.0952 -41.1642 4.2037 1012.98
15512000 1202.27 995.364 991.413 78.8589 -73.5046 -82.6546 1063.02
15513000 1170.2 971.823 960.618 97.7979 27.6899 42.4758 1034.21
15514000 1099.64 922.669 987.955 114.727 66.7642 -112.586 1003.42
15515000 1139.3 1008.64 958.357 135.198 37.7934 -21.1236 1035.43
15516000 1103.21 1105.78 908.263 95.2659 33.013 -17.2349 1039.09
15517000 1105.72 969.622 907.159 135.424 34.2926 -86.9517 994.167
15518000 1132.73 867.591 897.499 107.436 -28.6275 -27.1585 965.941
15519000 1020.96 1025.81 778.715 188.166 -19.5722 -58.4445 941.826
15520000 1224.48 936.841 794.758 89.4664 -93.1168 -89.7705 985.359
15521000 1069.59 1006.04 913.798 93.9057 -45.7749 -26.4731 996.476
15522000 988.743 1026.86 837.86 179.624 -32.7301 -51.5345 951.156
15523000 1067.37 997.425 897.795 96.3757 87.8928 -54.4176 987.53
15524000 1132.51 893.007 930.62 127.048 62.2498 -6.72369 985.379
15525000 988.785 1071.16 941.634 106.599 -17.2482 -47.4644 1000.53
15526000 1023.69 894.528 789.463 128.818 102.784 -72.7219 902.562
15527000 1132.78 856.189 872.766 118.626 52.7601 -36.4263 953.91
15528000 944.214 894.027 993.431 112.874 63.1832 -6.7244 943.89
15529000 998.861 978.942 1033.14 123.003 72.6 -84.7309 1003.65
15530000 1092.3 940.695 1050.51 143.245 -28.4144 10.0521 1027.84
15531000 1191.72 949.292 1088.25 148.214 3.30008 -61.9651 1076.42
15532000 1131.43 1133.37 940.811 118.549 71.5089 -17.1414 1068.54
15533000 1143.02 977.462 1154.47 170.267 -0.679938 -15.609 1091.65
15534000 1066.07 1123.14 1099.64 111.945 58.3936 31.2187 1096.28
15535000 1091.33 987.549 1027 134.803 -40.925 -42.5889 1035.29
15536000 1222.86 1097.05 1151.65 110.893 -30.4184 74.562 1157.18
15537000 1180.77 944.897 1073.33 100.508 -5.61349 -77.3905 1066.33
15538000 1158.13 847.252 1053.28 118.843 -37.1726 -15.3242 1019.55
15539000 1112.31 885.47 1015.73 78.7625 -6.42673 19.9508 1004.5
15540000 1189.76 1046.2 1188.72 160.957 24.7643 -20.6394 1141.56
15541000 1207.42 886.712 1031.93 127.46 11.8603 -38.9185 1042.02
15542000 1096.28 958.522 982.774 75.8301 -85.381 -94.3652 1012.53
15543000 1114.74 899.104 1210.14 42.3104 -16.4009 -74.812 1074.66
15544000 1053.84 1013.26 1057.17 91.3115 -57.5689 -87.2226 1041.42
15545000 1005.28 910.815 1155.23 169.045 -3.39953 -95.78 1023.77
15546000 989.395 1011.72 1175.95 112.513 -48.5514 -50.0095 1059.02
15547000 955.947 876.943 1028.22 32.5276 -34.4996 -94.5206 953.703
15548000 991.765 849.791 944.662 115.717 14.5947 -30.6521 928.739
15549000 1038.89 958.737 963.572 81.9733 -102.609 105.473 987.067
15550000 1095.26 772.815 1069.2 100.876 -2.99752 -22.9302 979.092
15551000 991.082 755.476 986.957 44.2392 -44.9702 6.71614 911.171
15552000 969.78 819.403 955.882 85.0175 -34.9511 4.68117 915.022
15553000 1087.1 981.109 1138.97 118.096 -22.7316 -84.886 1069.06
15554000 1170.74 885.762 986.582 145.145 50.6419 -54.2746 1014.36
15555000 1037.32 893.958 1149.89 -15.9496 -35.8688 -84.6811 1027.06
15556000 1176.22 903.786 1108.19 53.0185 -37.4944 -60.2031 1062.73
15557000 1129.22 886.746 1031.76 55.1127 -3.6191 7.88304 1015.91
15558000 1056.94 840.404 1096.41 100.847 43.4178 -7.40939 997.917
15559000 1029.69 866.339 1175.78 30.7057 45.7156 -87.1008 1023.94
15560000 1007.74 900.879 1112.02 -19.923 48.2392 -22.406 1006.88
15561000 1157.3 866.051 1157.21 98.8639 -15.5437 -28.8613 1060.19
15562000 1025.41 778.235 974.803 37.8277 53.6514 -47.5585 926.149
15563000 1090.67 735.238 1072.82 101.121 49.4573 80.2084 966.241
15564000 1169.26 818.137 1068.02 33.8787 -51.2096 27.0145 1018.47
15565000 1099.9 727.712 1055.94 130.178 -13.0125 57.9555 961.185
15566000 970.309 748.065 900.386 100.305 -58.6257 61.1741 872.92
15567000 1032.34 722.984 1026.58 111.626 -81.0605 5.74718 927.299
15568000 968.907 670.025 1065.04 84.7321 -37.7396 37.4007 901.323
15569000 960.063 691.335 957.061 18.8511 52.7224 -39.0758 869.486
15570000 1034.92 686.922 958.085 131.523 3.62286 -24.074 893.309
15571000 1045.81 624.433 966.951 66.6468 63.0984 35.0065 879.066
15572000 879.881 778.514 1006.37 19.9558 1.36136 -70.9743 888.256
15573000 968.981 775.744 1026.19 89.0213 97.2845 58.5419 923.639
15574000 1006.98 909.805 973.033 41.9073 15.5107 -53.4565 963.272
15575000 969.596 773.503 982.21 145.283 37.8361 64.4038 908.436
15576000 902.117 693.396 981.807 44.1076 16.5179 103.203 859.107
15577000 966.563 714.988 887.933 88.0735 78.1955 53.6638 856.495
15578000 971.306 922.415 863.666 108.903 42.9178 -5.938 919.129
15579000 897.265 760.449 1061.26 50.5877 57.7869 13.336 906.324
15580000 971.738 861.403 1041.37 121.106 -20.4273 48.7761 958.17
15581000 950.266 838.331 1007.31 5.66659 -42.4612 -17.8718 931.969
15582000 988.515 842.94 1032.38 44.827 67.5049 -50.407 954.613
15583000 1032.46 927.32 1124.99 64.0701 93.4062 -40.3814 1028.26
15584000 1004.81 753.102 1079.64 15.2834 55.1034 39.8088 945.851
15585000 911.292 751.452 1017.17 34.4239 45.2998 150.859 893.305
15586000 782.787 814.091 1073.99 15.5917 31.0863 24.1142 890.29
15587000 1090.19 923.212 946.57 -0.702509 86.5668 3.26567 986.658
15588000 917.946 868.253 1016.52 -13.4862 9.40411 60.0872 934.238
15589000 1061.52 984.854 1149.49 134.037 40.2333 98.057 1065.29
15590000 972.011 847.523 1014.29 85.6041 44.4224 146.933 944.609
15591000 940.672 661.608 1009.69 27.1782 78.5223 178.784 870.658
15592000 926.161 871.432 1017.57 31.8339 91.237 38.4368 938.388
15593000 967.274 893.433 974.648 45.7791 224.754 21.8745 945.118
15594000 925.94 936.849 928.052 71.0773 144.626 21.1302 930.28
15595000 831.385 943.246 889.851 88.9087 58.3288 47.9232 888.161
15596000 865.742 928.304 817.99 54.0359 95.8797 34.543 870.679
15597000 900.629 885.986 943.793 -52.455 42.321 31.3279 910.136
15598000 877.97 742.604 878.775 55.3929 132.546 35.6101 833.116
15599000 901.567 852.406 973.894 26.447 93.8479 29.9828 909.289
15600000 977.431 882.982 918.113 37.5041 -31.3903 44.6717 926.175
15601000 787.95 805.763 922.536 -10.5783 24.2512 89.989 838.75
15602000 845.178 931.7 1138.91 39.4511 64.9502 16.0291 971.93
15603000 846.833 766.954 888.985 54.3365 47.5574 -10.0914 834.257
15604000 936.264 893.669 996.061 78.4681 98.609 -71.6132 941.998
15605000 964.913 807.677 883.23 26.2521 100.66 -60.0027 885.273
15606000 850.285 872.345 978.306 62.6481 61.3696 -75.6683 900.312
15607000 872.977 912.112 848.961 85.2963 128.061 3.71398 878.016
15608000 781.995 867.094 901.354 54.1979 66.9713 -95.1137 850.148
15609000 885.885 859.885 1067.33 21.4654 82.7714 -86.1639 937.7
15610000 917.7 939.019 1077.54 191.781 85.7793 -60.0763 978.088
15611000 868.431 897.821 936.528 204.46 85.3842 -75.4943 900.926
15612000 872.007 818.222 1068.15 132.672 -17.8381 -46.8879 919.461
15613000 924.684 938.352 1161.88 107.123 17.5609 -11.1347 1008.31
15614000 1129.54 848.205 1014.03 142.625 58.6644 -34.9953 997.261
15615000 887.942 947.342 884.819 88.7295 22.0467 -3.88641 906.701
15616000 855.782 918.16 909.666 129.669 -14.9827 -70.6908 894.536
15617000 775.877 975.054 1092.48 161.653 52.027 11.447 947.802
15618000 897.741 951.303 1138.8 62.0993 -57.4242 17.8492 995.949
15619000 994.143 934.4 1009.71 215.634 5.17181 6.92354 979.419
15620000 796.366 683.652 906.349 82.2002 17.8257 12.2114 795.455
15621000 721.481 748.867 945.761 35.2311 -7.23865 -5.96719 805.37
15622000 673.721 796.774 852.925 98.238 57.3368 -26.5928 774.473
15623000 789.126 863.791 886.689 70.4913 12.2709 -6.47896 846.535
15624000 896.528 906.817 970.544 55.6626 121.631 -57.8349 924.629
15625000 835.26 765.237 1022.07 116.821 138.635 -44.3175 874.188
15626000 799.81 815.168 902.188 70.6093 -7.25025 -92.6121 839.055
15627000 774.015 781.971 800.099 92.1928 18.2227 -71.0131 785.362
15628000 727.645 844.232 903.748 107.427 46.0608 -97.2199 825.209
15629000 818.9 792.422 894.241 106.136 73.9234 -70.4412 835.188
15630000 817.699 911.013 919.667 68.9058 37.2394 -149.513 882.793
15631000 842.773 801.641 941.277 94.2147 -18.1346 -44.2641 861.897
15632000 852.929 738.814 855.494 81.9156 47.3002 -59.9522 815.746
15633000 710.81 778.66 772.182 134.24 37.0801 47.7501 753.884
15634000 709.094 757.359 920.242 176.516 28.3357 19.5617 795.565
15635000 851.417 876.378 876.922 67.5045 50.7119 -39.8005 868.239
15636000 817.559 686.253 815.136 105.56 101.204 -95.4792 772.983
15637000 931.117 926.603 879.746 134.253 79.7668 -59.9431 912.488
15638000 974.029 794.476 960.233 108.202 45.3834 12.6932 909.579
15639000 843.137 810.055 853.328 -16.2386 45.0825 -30.9533 835.507
15640000 911.837 860.127 876.537 -68.2645 -11.0943 -96.1971 882.834
15641000 1041.84 822.145 927.645 101.95 49.8529 -20.4199 930.544
15642000 873.856 691.47 982.988 113.367 5.43232 -8.9957 849.438
15643000 894.166 862.417 1013.91 78.7238 22.6347 53.9553 923.497
15644000 862.078 955.203 1010.31 59.4555 52.2914 -38.0146 942.532
15645000 871.807 797.157 851.151 129.277 -6.84056 -31.938 840.038
15646000 1114.1 853.082 1166.74 43.9522 6.76308 17.0773 1044.64
15647000 869.938 935.664 939.808 -2.19679 31.8727 -13.8935 915.137
15648000 875.634 817.973 811.58 187.972 147.331 -39.3132 835.062
15649000 805.67 792.047 815.965 113.357 -42.4735 -0.838803 804.561
15650000 898.723 932.267 910.672 58.1124 109.8 35.9154 913.887
15651000 1086.2 979.395 870.202 128.753 6.60646 -9.7028 978.599
15652000 972.404 1044.94 920.366 101.998 76.9273 -57.4031 979.235
15653000 868.937 1087.4 812.662 128.7 49.4329 -51.7282 923.001
15654000 855.071 994.437 846.383 105.38 17.9669 -85.112 898.63
15655000 918.373 924.782 925.154 99.1947 37.4755 -15.9527 922.769
15656000 800.587 964.339 911.456 74.8892 50.4684 -53.6977 892.127
15657000 904.093 945.32 882.749 92.9291 26.5361 1.56493 910.72
15658000 870.059 925.032 764.266 102.768 15.4035 -136.997 853.119
15659000 761.022 963.953 803.771 115.533 -17.1682 -39.36 842.915
15660000 777.934 904.138 970.525 75.4588 -16.1724 4.22942 884.199
15661000 913.998 1090.47 937.299 73.5047 -2.35775 -82.2165 980.589
15662000 938.825 893.185 919.402 84.287 45.6701 -51.8641 917.137
15663000 911.819 842.708 816.627 92.1989 25.2342 -3.97441 857.052
15664000 845.929 932.534 777.842 41.3054 65.7192 -60.5451 852.102
15665000 901.909 915.913 816.972 52.4208 46.094 -90.2494 878.265
15666000 914.124 1007.18 1001.76 75.1627 58.4196 -27.4936 974.357
15667000 1038.77 939.555 1027.39 -0.574892 -16.8234 -64.2121 1001.9
15668000 1003.72 1039.33 937.46 106.52 72.6762 -104.151 993.504
15669000 1073.44 1077.31 958.363 107.832 85.3878 -101.879 1036.37
15670000 1143.18 1180.9 1042.16 91.8358 41.4574 -53.3375 1122.08
15671000 762.422 1045.21 977.633 119.488 120.685 8.76318 928.423
15672000 988.899 896.908 941.177 149.027 103.987 -93.1517 942.328
15673000 1062.58 1036.38 1077.56 69.7632 70.4602 -123.01 1058.84
15674000 1131.41 1189.82 1043.58 131.842 89.6715 -45.3562 1121.6
15675000 1074.11 1082.82 931.933 135.215 83.5524 -72.1447 1029.62
15676000 980.078 1025.38 1033.41 37.2541 82.9001 -40.3057 1012.95
15677000 885.705 935.454 901.87 27.546 57.6058 -10.817 907.676
15678000 893.118 885.803 1006.98 69.2998 47.4375 18.728 928.633
15679000 1012.68 1034.11 1095.17 13.0442 37.8966 -16.5082 1047.32
15680000 899.661 983.446 1051.28 60.828 30.1941 -48.579 978.129
15681000 1043.44 1052.23 1127.07 103.795 55.9743 -96.2408 1074.25
15682000 959.588 1061.79 991.927 139.701 -20.6683 -30.8219 1004.44
15683000 957.506 972.067 1062.53 31.2973 71.2839 -27.691 997.367
15684000 842.184 998.575 1076.13 157.254 -5.34803 -26.8864 972.295
15685000 841.873 942.932 1046.53 47.652 -60.3731 16.5971 943.777
15686000 791.338 1031.85 966.158 6.45719 -4.48548 -8.06076 929.782
15687000 898.543 1052.3 972.18 -8.11736 8.95672 6.29869 974.342
15688000 873.147 927.065 982.184 31.2416 42.3792 59.2959 927.465
15689000 985.981 1019.86 978.822 110.015 3.48342 10.3251 994.889
15690000 861.943 925.1 909.632 180.77 1.92449 41.9631 898.891
15691000 1000.19 972.466 898.734 81.4024 -37.5381 47.109 957.131
15692000 982.238 858.952 992.604 112.29 -71.9545 36.5331 944.598
15693000 943.359 989.556 986.59 109.223 6.19461 -30.788 973.168
15694000 1127.96 963.967 932.091 128.44 -47.8527 86.9298 1008.01
15695000 958.204 999.067 1077.43 105.496 36.6683 109.693 1011.57
15696000 991.987 956.561 866.678 93.8241 48.792 39.0747 938.409
15697000 1053.65 895.853 970.746 195.642 44.2091 32.7884 973.418
15698000 856.737 791.567 905.939 48.9385 118.235 39.9684 851.414
15699000 877.695 827.826 852.965 166.211 -15.5851 -14.0983 852.829
15700000 882.76 772.367 893.982 114.842 3.61512 -5.19811 849.703
15701000 966.827 910.114 806.421 148.872 36.7346 -38.508 894.454
15702000 957.134 898.913 937.551 32.047 -81.1066 -11.8907 931.199
15703000 899.579 791.463 901.089 112.498 -58.6214 25.599 864.044
15704000 938.49 971.015 887.616 83.1753 -11.5985 37.2251 932.373
15705000 1018.6 878.898 954.946 54.4708 -48.9917 50.2319 950.816
15706000 1017.78 921.99 829.798 87.5131 -18.2881 -5.651 923.191
15707000 1120.01 955.59 858.447 35.9707 -63.5144 99.4581 978.016
15708000 1053.48 885.316 811.293 91.6421 -56.7309 125.086 916.695
15709000 872.851 888.036 946.082 -42.3131 5.26117 65.5971 902.323
15710000 992.711 961.382 1064.17 27.2863 -92.6745 3.0295 1006.09
15711000 1036.84 975.078 970.738 25.1978 -19.4702 -39.7636 994.218
15712000 1121.89 975.716 1066.75 88.0598 -9.09773 37.3055 1054.78
15713000 1096.77 981.716 978.541 50.4862 -41.1784 -118.484 1019.01
15714000 1202.96 941.716 994.408 107.804 -2.48253 34.3363 1046.36
15715000 1005.75 1012.9 930.292 75.9344 12.9957 -88.5229 982.98
15716000 1127.68 948.553 838.973 85.8623 -68.681 -71.8904 971.735
15717000 1132.12 942.111 942.931 88.072 -8.06671 28.3909 1005.72
15718000 1054.22 892.192 1014.2 100.558 92.9784 -29.9518 986.873
15719000 987.051 785.024 1031.71 103.848 60.6564 49.4945 934.596
15720000 1042.46 773.522 920.269 15.855 25.0025 12.666 912.084
15721000 953.208 860.929 910.423 61.3915 73.2401 45.9396 908.187
15722000 862.518 906.699 1013.65 147.449 0.130439 80.4863 927.623
15723000 921.617 790.209 903.074 54.3796 45.1882 66.5649 871.634
15724000 981.673 884.523 965.576 64.3403 57.3673 -33.0786 943.924
15725000 986.348 865.716 993.615 -8.30027 47.0493 70.741 948.56
15726000 929.646 824.694 920.664 115.298 59.6758 36.2779 891.668
15727000 956.967 786.265 968.433 52.4719 14.1608 28.9381 903.889
15728000 905.042 831.807 871.436 19.7261 7.76205 53.9768 869.428
15729000 858.875 884.343 1045.46 36.9141 -59.4296 16.4902 929.558
15730000 937.005 845.541 903.351 37.8406 -16.4922 30.2745 895.299
15731000 972.735 790.797 992.945 -61.242 40.1341 78.4269 918.826
15732000 913.105 731.016 989.85 12.7117 -79.1523 79.7117 877.99
15733000 956.796 954.274 855.156 91.8044 61.0891 -34.5776 922.075
15734000 823.57 791.485 861.787 92.5223 132.139 35.1083 825.614
15735000 757.915 846.486 833.52 -11.4228 1.4517 73.472 812.64
15736000 822.501 874.262 949.072 2.89804 34.2341 0.382885 881.945
15737000 884.222 952.444 957.475 1.33588 -21.4361 2.45477 931.38
15738000 950.632 788.446 817.027 80.7491 -25.819 20.6018 852.035
15739000 990.822 990.999 947.609 10.4851 -12.5876 -49.3407 976.477
15740000 1058.81 854.843 955.119 0.673948 33.0157 -35.1171 956.259
15741000 1009.62 776.609 1026.58 58.904 22.9472 -62.9358 937.606
15742000 913.385 864.068 926.274 7.05834 5.54568 65.5042 901.242
15743000 946.644 943.668 915.081 -44.2982 35.8191 -65.4339 935.131
15744000 860.291 776.735 984.479 59.1175 -70.8517 98.2563 873.835
15745000 976.592 800.365 867.683 23.3654 -64.7532 0.330666 881.547
15746000 1058.14 1031.3 1034.73 -53.6655 1.11191 -13.7883 1041.39
15747000 935.609 902.747 971.198 -73.3057 -5.79366 13.6564 936.518
15748000 910.065 811.975 927.359 -2.67589 -32.9945 73.4707 883.133
15749000 975.906 856.087 899.255 -49.6259 13.482 114.194 910.416
15750000 952.862 895.135 906.394 11.5466 5.01192 -14.2615 918.13
15751000 901.748 798.257 892.898 54.464 -36.8182 10.2158 864.301
15752000 1105.2 916.955 1007.54 40.8461 -18.5739 32.4172 1009.9
15753000 863.096 994.978 874.871 69.3366 -38.3023 -82.4198 910.982
15754000 884.789 702.457 949.475 25.6355 4.15864 75.8471 845.574
15755000 865.747 747.271 949.993 66.1073 -25.8058 9.56123 854.337
15756000 847.487 646.733 789.211 72.5924 75.8133 -23.5788 761.144
15757000 782.579 778.764 875.017 123.879 -31.6666 49.2165 812.12
15758000 898.655 852.722 930.325 43.1789 -41.5018 -18.4 893.9
15759000 964.581 874.894 769.424 -37.8094 7.72463 38.567 869.633
15760000 885.121 809.101 872.377 40.9837 -41.6758 -9.67216 855.533
15761000 1032.44 814.894 768.588 31.8141 6.67208 50.6743 871.974
15762000 906.327 790.777 852.562 71.6591 28.4019 -37.624 849.889
15763000 947.316 928.001 942.876 -5.23041 5.73826 13.0827 939.398
15764000 854.485 825.662 664.34 21.8047 -22.9405 65.9469 781.496
15765000 927.413 889.647 874.016 -33.6929 -74.9562 54.4677 897.025
15766000 903.85 907.512 987.209 14.274 -158.251 63.2099 932.857
15767000 959.801 1003.87 1033.73 15.1477 -73.6081 18.2724 999.134
15768000 850.22 838.435 812.219 -30.9137 -124.478 18.6452 833.624
15769000 792.507 885.335 847.622 -26.6002 -58.8203 36.9901 841.821
15770000 906.403 920.037 980.837 43.3111 -70.6161 -11.0829 935.759
15771000 903.083 827.183 855.967 53.7173 -108.462 -30.4992 862.077
15772000 997.1 870.072 897.33 -14.2632 -142.124 0.677127 921.501
15773000 833.905 820.18 795.11 6.42889 -138.227 12.7105 816.398
15774000 922.964 803.851 950.716 -28.3375 -32.2768 50.2116 892.511
15775000 805.853 811.477 793.263 -57.213 -68.6619 42.4462 803.531
15776000 927.78 928.698 849.975 79.0519 -111.476 -36.3058 902.151
15777000 959.076 908.427 946.048 1.39494 -67.4187 6.92709 937.85
15778000 1018.36 823.262 838.192 49.9014 -82.9978 20.7117 893.271
15779000 1019.7 868.729 827.434 -36.7209 -34.4516 -68.4304 905.287
15780000 1078.66 862.323 825.682 4.01974 -42.6406 -73.9819 922.22
15781000 1115.27 900.911 895.544 88.0842 -42.3331 -55.646 970.576
15782000 1144.01 934.303 839.327 43.9643 -13.4778 -18.8395 972.548
15783000 1025.68 868.053 827.297 11.3794 42.1627 -65.0035 907.01
15784000 1038.54 857.495 869.536 -4.29902 67.7336 -12.2371 921.856
15785000 1014.88 890.849 857.827 16.1957 8.24566 -102.454 921.185
15786000 968.349 832.027 747.633 15.7944 -59.3105 -37.0448 849.336
15787000 987.153 921.564 852.815 -13.4767 -83.9643 -13.6153 920.511
15788000 1050.62 849.269 846.726 3.58135 -65.5746 55.116 915.537
15789000 986.048 925.41 848.133 23.6468 -10.5491 -58.1095 919.864
15790000 1078.55 938.438 929.633 -3.78368 -96.8767 8.07785 982.207
15791000 958.897 830.925 907.776 21.4837 -59.6528 5.77738 899.199
15792000 1013.22 888.6 965.358 28.2019 11.815 47.5319 955.724
15793000 951.942 903.814 968.481 50.3755 -98.6743 62.0225 941.412
15794000 966.478 792.741 856.055 0.537915 -79.085 57.1134 871.758
15795000 913.667 896.924 1051.77 -37.1469 -48.6936 48.9286 954.119
15796000 926.211 795.252 856.161 -28.7293 -120.495 -13.3887 859.208
15797000 948.789 691.263 990.275 -20.3139 8.30713 39.0186 876.776
15798000 719.79 758.453 741.289 -145.698 73.8451 -9.91135 739.844
15799000 952.073 860.852 955.71 -56.496 -0.152412 15.3731 922.878
15800000 1023.44 798.845 923.321 -94.3226 -48.0629 3.35691 915.202
15801000 1111.56 783.586 1122.05 65.4209 42.495 -10.4028 1005.73
15802000 890.584 743.406 980.96 34.5759 55.046 -53.4175 871.65
15803000 1075.32 781.058 863.439 -57.1413 26.8257 23.5053 906.605
15804000 908.523 677.695 918.359 -39.91 -23.9955 -105.9 834.859
15805000 972.727 909.754 908.342 -30.1422 -54.6487 -27.6172 930.275
15806000 765.17 779.198 796.393 -69.1926 37.7789 0.449627 780.254
15807000 858.676 780.662 920.45 -2.82425 96.222 29.8539 853.263
15808000 1021.52 888.217 912.396 -44.9492 102.072 37.4404 940.71
15809000 888.307 828.128 883.883 16.291 130.59 -47.4234 866.773
15810000 914.446 650.196 934.879 82.9032 22.6169 28.6136 833.174
15811000 968.773 865.579 837.769 107.828 87.4571 62.3788 890.707
15812000 685.34 718.004 895.499 -23.9779 5.03948 32.1766 766.281
