# Time-averaged data for fix output_pressure
# TimeStep v_pxx v_pyy v_pzz v_pxy v_pxz v_pyz c_thermo_press
4304000 -0.633697 -0.314801 -1.01261 1.20133 -0.64591 0.397427 -0.653704
4305000 1.7415 0.703658 1.0847 0.756482 0.525736 0.858228 1.17662
4306000 -0.916926 1.0868 -0.198063 0.0764212 0.589033 1.15435 -0.00939481
4307000 -0.342427 0.510389 0.39261 0.931298 0.975821 1.04193 0.186858
4308000 -1.04648 0.724888 -1.97409 0.727059 -0.079749 0.71949 -0.765224
4309000 2.34256 2.6795 3.28231 1.50754 0.784661 -1.66291 2.76812
4310000 -1.32477 -1.20087 -1.23005 0.00450558 0.356977 -0.270222 -1.25189
4311000 0.476374 0.900378 0.917637 0.126801 0.310654 0.358614 0.764796
4312000 -0.0498653 -1.13382 -0.612221 -0.447555 0.613143 -0.606399 -0.598634
4313000 0.983559 0.924892 0.871068 -0.410271 0.384121 0.0531962 0.926506
4314000 -0.857352 -2.53395 -1.7376 0.229352 1.02992 0.942594 -1.70963
4315000 0.825962 1.00406 -1.53923 -0.451355 -0.880406 0.595581 0.0969316
4316000 -0.874794 -0.417254 1.68269 0.389114 0.751073 -0.317433 0.130216
4317000 -0.396289 1.21778 -0.164107 -1.60218 -0.40228 -0.0821207 0.219128
4318000 -0.416936 -0.323499 -0.155875 2.12224 0.757048 0.853741 -0.29877
4319000 0.201034 0.257309 0.913874 1.04163 0.900066 0.399468 0.457406
4320000 1.03618 -0.619007 -1.28481 -0.679283 -0.343333 0.979083 -0.289211
4321000 -0.920332 -1.46438 1.04016 0.905806 0.341083 -0.271215 -0.448185
4322000 0.432217 0.578501 1.81478 1.35934 0.915624 2.84028 0.941834
4323000 1.86495 1.97104 0.844768 -0.186294 1.18262 0.109862 1.56025
4324000 -0.343688 1.2365 -1.02974 0.646928 0.035691 -0.397306 -0.0456439
4325000 -2.22854 -1.79757 -1.10501 0.0441763 -1.24855 0.248824 -1.71037
4326000 2.20456 1.75335 2.33607 -0.971541 -1.12193 0.446267 2.098
4327000 2.20262 1.18756 -1.87923 -1.77068 0.483154 0.293165 0.503649
4328000 0.720067 -0.268181 -0.792997 -0.50165 0.522834 0.424299 -0.113704
4329000 2.35819 2.94555 0.199532 1.18904 -0.892728 0.177077 1.83443
4330000 -1.45827 -3.24443 0.430542 -0.786456 0.6025 1.36003 -1.42405
4331000 -0.181771 0.368268 -0.79074 -0.669735 0.617145 0.599814 -0.201414
4332000 0.923225 0.0221979 -0.121382 -0.71285 0.131812 -0.248956 0.27468
4333000 1.066 0.931087 -1.56922 -0.794426 1.20037 -0.103343 0.142624
4334000 1.85707 -1.55428 0.531394 0.0491198 0.320666 0.0850573 0.278063
4335000 0.618575 2.15157 1.56319 -0.649431 0.510914 -1.03014 1.44444
4336000 0.961377 1.38612 -1.0927 0.206669 -1.15994 -0.47828 0.418263
4337000 0.359692 0.44241 -0.369424 -0.0223959 0.294989 0.0527753 0.144226
4338000 2.23048 -0.196773 1.04977 0.0895305 -0.967294 -0.351046 1.02783
4339000 0.94073 -0.654151 -0.768696 0.508556 1.19963 0.0321278 -0.160706
4340000 0.0308418 0.332204 1.98714 0.577083 0.473492 0.295495 0.783395
4341000 0.666394 0.481946 1.36992 -0.681006 0.923149 -0.513693 0.839419
4342000 -0.389414 -0.766402 -1.70879 0.637428 -0.339022 -0.835983 -0.954869
4343000 2.7289 0.76255 -0.665854 -0.0391305 0.186417 -0.823659 0.941864
4344000 0.871434 0.508455 0.553946 0.28973 0.00752842 -1.9114 0.644612
4345000 1.42348 0.259119 1.21595 1.21224 -0.538094 0.389024 0.966185
4346000 -0.417438 0.198703 0.0199233 -0.937324 0.619267 1.36607 -0.0662705
4347000 -1.78216 -0.5601 -1.84385 0.11346 -0.0671013 -0.95928 -1.39537
4348000 -0.290065 -0.317391 0.0588425 0.0819968 0.456947 0.642875 -0.182871
4349000 -0.108204 1.33732 -2.39209 0.641511 0.925075 0.657081 -0.387658
4350000 0.70947 -1.42349 0.136556 0.644312 1.63885 -0.133741 -0.192489
4351000 -0.684794 -2.25181 1.17996 0.419316 0.951597 1.0094 -0.58555
4352000 -0.876717 -3.06211 -2.16188 0.198409 -0.227378 0.403414 -2.03357
4353000 0.545063 0.984085 1.15822 -0.136209 -0.304167 -0.312118 0.895788
4354000 0.714981 -1.82839 -0.155987 0.328639 -0.419109 0.531334 -0.423131
4355000 -1.22709 -0.789876 -2.23187 0.73169 0.597495 0.946131 -1.41628
4356000 -0.220023 0.810043 -0.440463 -0.000313687 0.0522631 0.183474 0.0498522
4357000 0.030931 -1.3164 1.45385 0.0167361 -0.891626 0.241738 0.0561266
4358000 0.63801 1.54256 -0.647026 0.80651 0.493229 0.268224 0.51118
4359000 2.37206 1.50454 1.91625 0.861325 0.292742 -0.301572 1.93095
4360000 1.98467 0.425758 1.46348 0.320397 0.212192 0.818553 1.2913
4361000 1.47536 0.0196435 0.387999 0.0752137 0.990342 -0.429314 0.627669
4362000 -0.0691717 -1.24745 -3.47489 -0.322239 0.407584 1.32951 -1.59717
4363000 0.701025 -0.517768 -0.990422 -0.397583 0.561399 0.0193824 -0.269055
4364000 1.41497 1.26775 0.837845 -1.11777 1.16795 1.19562 1.17352
4365000 -0.403728 -1.19139 -1.71816 -0.0749157 -0.0156427 0.440628 -1.10443
4366000 0.042562 -0.892782 -1.00339 -0.218043 1.00351 1.66476 -0.61787
4367000 -0.0689194 0.585167 0.589839 0.336209 0.736575 -0.188085 0.368696
4368000 2.02773 0.905806 -0.747094 -0.165479 0.728943 1.31045 0.728815
4369000 -2.35745 -1.16833 -1.59905 0.978186 0.977794 -0.0937916 -1.70828
4370000 1.46331 -0.119439 -3.03245 0.83916 -0.105523 -1.29636 -0.562859
4371000 0.167814 0.915567 -0.0521516 -0.178692 -0.864848 -0.664217 0.343743
4372000 -1.96914 1.075 -0.952541 0.301882 0.511884 0.461738 -0.61556
4373000 2.57895 4.83225 2.6684 0.0860178 0.00485903 -0.174437 3.35987
4374000 -0.920571 1.52061 1.39027 0.108521 -1.47954 0.790455 0.663437
4375000 -0.853972 1.67786 2.11664 1.07557 0.070831 0.45102 0.980177
4376000 -1.29332 0.887117 2.55096 0.278468 0.0334482 -1.2706 0.714918
4377000 -1.09034 0.362154 0.156129 0.571085 -0.459358 -0.518156 -0.190684
4378000 1.13402 2.02576 1.46498 -0.347223 -0.356759 -0.43732 1.54158
4379000 -0.0999452 0.631123 1.00739 1.11444 0.640325 0.580572 0.512855
4380000 -0.892974 0.269795 -0.903808 -0.133864 0.371245 -0.413834 -0.508996
4381000 0.0978527 -0.0161139 1.64968 1.09421 0.124228 -0.236595 0.577139
4382000 0.61538 0.780201 0.690832 -0.201258 0.358928 -1.18488 0.695471
4383000 -0.554159 0.979442 0.344768 0.26258 -0.357957 0.890255 0.256684
4384000 0.836871 1.97671 2.03386 0.208351 -1.18562 0.714961 1.61582
4385000 -0.726344 0.519614 1.38845 -0.260776 -0.203041 -0.360462 0.393908
4386000 -0.180632 2.14361 0.636503 0.296838 -0.403915 -0.388873 0.866493
4387000 -0.513787 0.404198 0.805274 -0.28104 -0.458242 -0.385907 0.231895
4388000 -0.0973442 0.846296 0.061332 -0.287862 0.462331 1.12472 0.270095
4389000 -1.01547 3.29388 3.56843 0.449257 -1.04991 -1.32599 1.94894
4390000 0.365683 1.30572 2.46114 0.656479 -1.33121 1.46631 1.37751
4391000 -0.0700964 -0.308605 -1.72002 1.30525 -0.204599 -0.363285 -0.699573
4392000 0.787063 0.597955 -1.89809 -0.0885346 0.32085 -0.815906 -0.171025
4393000 -2.99625 -0.56637 -0.5969 -0.347373 0.579273 0.252293 -1.3865
4394000 1.62953 3.4242 4.05372 -0.0739709 -1.20723 0.464985 3.03582
4395000 -1.96651 0.0759645 0.957403 -0.536359 -0.824451 0.806702 -0.311049
4396000 0.22869 -1.35733 -1.76951 -0.786465 -0.323491 1.58259 -0.966052
4397000 -0.787283 0.28302 -1.10104 -0.465946 -0.173435 -0.214111 -0.535102
4398000 -1.10362 -0.789492 -0.142835 0.135229 1.29118 -1.00251 -0.678649
4399000 2.99474 0.171319 3.44475 -1.79255 1.70408 0.684499 2.2036
4400000 -2.3222 -1.67185 -1.43782 -0.692719 -0.177201 0.534467 -1.81062
4401000 -2.80913 0.759919 -1.60833 0.0145547 -0.519666 0.231677 -1.21918
4402000 0.711814 -0.589358 1.03861 0.0807409 -1.0673 0.479479 0.387023
4403000 -0.141625 -0.235909 0.132054 -0.384067 -1.21155 0.373134 -0.0818268
4404000 -0.48274 2.66446 -1.09383 -0.437857 -0.523929 -1.44652 0.362629
4405000 -1.70691 -0.285341 0.192758 1.38321 1.61613 0.13123 -0.59983
4406000 -0.788376 0.654385 -0.162549 0.205077 0.269035 0.236413 -0.0988466
4407000 -1.12947 -0.130783 -0.885645 0.633244 0.968799 -0.428196 -0.715299
4408000 0.497628 -0.550244 -1.46783 1.99569 -0.581669 0.292921 -0.506815
4409000 1.04953 -2.82552 -1.54264 0.408494 1.02021 1.01299 -1.10621
4410000 0.625869 0.609988 0.00507575 -0.241524 -1.09036 0.715583 0.413644
4411000 -0.900026 -0.0427951 -1.51395 1.05102 0.0859244 0.546594 -0.818923
4412000 1.04113 0.248785 -0.973555 -1.91408 1.07343 0.220396 0.105452
4413000 1.6079 -0.862193 1.73144 0.202891 -0.280776 0.909729 0.825717
4414000 -1.48342 0.43677 2.05317 -0.422317 0.00217656 -0.294433 0.335507
4415000 2.55373 1.7505 0.722671 0.771569 0.249156 -0.498191 1.67563
4416000 -0.442908 -0.59237 0.929483 -1.44772 -0.480721 1.69941 -0.0352647
4417000 1.08191 -1.04875 -0.116984 -0.178842 0.871889 0.509616 -0.0279409
4418000 -0.0294475 0.0775718 0.282137 -0.420402 0.557446 -0.709601 0.110087
4419000 0.623151 -1.10252 -1.93378 -0.0470443 1.25993 -0.513857 -0.804384
4420000 -2.28088 2.26788 -2.18814 -0.486483 -0.104617 -1.61094 -0.733713
4421000 -0.403877 -0.234483 -1.4318 -0.747352 -0.0923142 -0.10919 -0.690054
4422000 0.545003 -0.531186 -0.00695441 -2.19765 -0.638366 -1.18757 0.00228755
4423000 0.108125 -0.302817 1.41034 0.757455 -0.614836 -0.476845 0.405215
4424000 2.78029 2.49588 0.0663171 -0.875412 -0.722087 0.892814 1.78083
4425000 -2.89403 -0.55352 -2.20968 0.141421 0.484972 0.735271 -1.88574
4426000 0.835499 3.57707 -0.496417 2.03618 -0.58181 -0.878369 1.30539
4427000 1.58443 1.81267 1.28825 0.656048 0.179466 -0.184356 1.56178
4428000 0.26219 -0.800872 0.0590118 -1.57415 0.00694026 -0.724422 -0.15989
4429000 1.96598 -0.468266 2.07374 0.344343 0.162404 -0.187873 1.19048
4430000 2.22233 1.20921 1.71389 1.04476 1.62139 -1.45461 1.71514
4431000 3.06493 3.49955 1.43145 1.14936 0.991813 -1.27233 2.66531
4432000 0.732478 0.0701923 1.64034 0.488351 -0.119729 -1.54748 0.814338
4433000 1.85744 -0.608413 0.118847 -1.11842 0.16952 -0.532076 0.455958
4434000 1.40213 -0.664243 0.768072 0.738319 0.327532 -0.456684 0.501987
4435000 -1.29311 -0.49514 -1.84024 1.45144 -0.404549 -0.466715 -1.2095
4436000 1.48157 1.60529 0.604502 -0.0348314 0.388626 -0.0546618 1.23045
4437000 0.380835 0.0716896 1.07067 -0.652003 -0.300829 1.63913 0.507731
4438000 -1.05419 1.32085 3.42742 -0.913584 -0.866132 0.515221 1.23136
4439000 0.547313 -0.602206 1.8314 1.06677 -0.424305 -0.615057 0.592169
4440000 1.28301 0.0630969 0.187957 -1.60854 0.470101 -0.145318 0.511355
4441000 0.728676 -1.08784 -0.47043 -0.0244777 0.802228 0.862416 -0.276531
4442000 1.94303 -1.16241 0.761242 -1.55146 -1.25798 0.0700552 0.513954
4443000 1.99572 -0.0712042 0.584257 1.22547 0.652138 0.0221887 0.836257
4444000 1.51236 0.960511 2.18742 0.471283 -0.327269 -0.0403722 1.55343
4445000 1.07588 0.586391 0.448766 1.46951 0.162872 0.887396 0.703678
4446000 -0.215466 0.660069 1.09364 -1.0677 -0.268604 -0.0623253 0.512747
4447000 0.152934 -0.00259862 -1.072 1.8474 -0.164212 0.203615 -0.307223
4448000 -2.16957 -0.0930149 -0.594217 0.0491498 -0.443085 -0.371484 -0.952268
4449000 2.94862 2.72888 -0.0475597 -0.603531 -1.44875 0.763673 1.87665
4450000 -1.32139 0.759139 0.630452 -0.352916 0.67928 1.04316 0.0227335
4451000 2.13942 1.25054 1.39936 1.73224 1.20852 0.0352786 1.59644
4452000 -0.262407 0.494751 1.0818 -0.589675 0.0733779 0.105552 0.438047
4453000 2.01999 0.0118766 0.73664 0.308949 -2.05261 0.923837 0.922835
4454000 -0.373153 0.287567 -2.61945 -0.276841 -0.514271 -0.22806 -0.90168
4455000 0.594254 -0.0850021 -0.766697 -0.177552 -0.428093 0.445192 -0.0858151
4456000 1.22899 0.973326 -1.18713 0.704322 -0.163017 0.397026 0.338398
4457000 3.46208 3.82827 2.21745 0.394311 -1.39822 0.761299 3.16927
4458000 3.84909 -0.140375 -0.110899 1.08142 -0.98591 0.57908 1.19927
4459000 2.66072 1.69671 1.49708 0.38013 -2.01477 0.938002 1.9515
4460000 1.19401 0.745145 1.00937 0.325111 -2.03451 -1.55031 0.98284
4461000 4.40413 1.0171 1.60858 0.341539 -1.29988 0.630959 2.34327
4462000 0.853365 1.46611 2.33396 -0.790643 0.764608 0.435417 1.55114
4463000 1.01437 -1.82361 -0.406156 0.626286 0.836273 0.426326 -0.40513
4464000 0.354579 -0.258495 1.18021 -0.30617 0.181537 -0.649677 0.425431
4465000 0.147842 2.41042 -1.49488 0.530981 -0.609313 -0.263159 0.35446
4466000 0.0111771 -2.41168 0.192715 1.50899 -0.797599 -0.261069 -0.735931
4467000 1.42682 1.08544 1.63754 0.00466222 0.308991 -0.779571 1.38327
4468000 2.8101 1.14548 3.0288 -0.423515 -0.068932 -1.01823 2.32813
4469000 0.276086 0.482381 -0.403296 0.905215 1.49665 1.46565 0.11839
4470000 0.545684 1.99049 4.12586 -0.104023 1.64833 0.125514 2.22068
4471000 0.142417 1.147 1.17639 -1.60011 1.0207 0.542213 0.821937
4472000 1.19382 -0.354943 -1.48694 -0.502488 -0.31861 0.56257 -0.216023
4473000 -0.251218 0.431163 -2.2548 -0.487819 -1.02474 -0.577506 -0.691619
4474000 -0.312705 1.15732 2.62693 -0.984042 -0.922066 -0.295895 1.15718
4475000 0.798484 0.848016 0.360055 -0.407059 -0.480032 -0.0382603 0.668852
4476000 0.881288 0.43266 -1.35581 -2.33114 1.73813 -0.880751 -0.0139543
4477000 1.09611 -1.10513 1.62284 0.00225486 -0.936282 -1.83203 0.537938
4478000 2.15019 -1.52827 0.16597 -0.871021 -0.525486 -0.0686075 0.262629
4479000 1.32967 1.14126 3.34182 0.226995 0.544233 -0.0931165 1.93758
4480000 -1.04101 -0.110851 0.406552 0.989801 0.72138 0.764769 -0.248436
4481000 -0.0130249 -1.1195 1.30179 0.657705 0.192309 0.382164 0.0564224
4482000 -0.807996 -0.745276 1.18421 1.40629 -0.204557 0.150265 -0.12302
4483000 -0.262278 0.184308 0.081297 0.222381 1.31407 -0.510316 0.00110915
4484000 2.91984 4.04847 1.50093 -1.4135 -0.452945 -1.65135 2.82308
4485000 -2.21436 -3.10682 -1.977 0.859509 -0.441098 -1.884 -2.43273
4486000 2.05093 0.438529 0.0296598 -0.507569 0.00298462 -0.589386 0.839705
4487000 -0.785952 -1.10685 0.812618 0.534582 -0.794125 -0.352401 -0.36006
4488000 0.768258 -0.222559 0.928828 -0.211467 -1.57772 0.0945022 0.491509
4489000 1.72863 0.6407 0.512944 -0.573723 -1.07198 0.0198224 0.960759
4490000 -2.19849 -1.47584 -0.214734 1.44801 0.690755 0.934458 -1.29635
4491000 -0.677418 -0.695278 0.132467 1.61704 -0.845022 -0.931846 -0.413409
4492000 0.427761 -2.62309 0.704673 0.895858 0.482335 0.433667 -0.496884
4493000 0.713444 0.728016 1.43023 1.03857 0.0292934 -0.503096 0.95723
4494000 -0.490002 -0.453685 -0.887432 1.52322 -0.0997802 0.487304 -0.610373
4495000 -0.319997 1.86668 1.30243 0.894079 0.00779972 0.386977 0.949704
4496000 0.149964 0.403411 -1.46218 0.881987 0.807074 0.0677001 -0.302935
4497000 -0.312309 0.113964 1.09485 -0.313668 0.571599 0.384683 0.298836
4498000 0.269969 0.992238 -0.0533888 1.67529 -0.0499829 0.72553 0.402939
4499000 0.949704 -0.139709 1.20766 0.126507 0.275049 -0.618515 0.672551
4500000 0.634428 0.563449 2.26317 0.544927 0.059402 -0.610025 1.15368
4501000 0.22018 1.16174 -0.159858 -0.230644 1.60755 0.509959 0.407353
4502000 -1.21159 0.266134 -2.03316 -0.970841 0.774694 -0.969729 -0.992871
4503000 0.190863 -0.692481 -2.16363 0.147577 0.62933 -0.91924 -0.888415
4504000 0.273979 -1.91761 0.0748585 0.915612 -0.436234 0.295925 -0.522926
4505000 -0.549332 -0.185711 -1.49279 0.0934323 1.14996 2.32774 -0.74261
4506000 -0.751461 0.0407204 -0.16439 -1.1673 -1.14297 0.00439218 -0.29171
4507000 0.739963 -0.365125 0.251805 0.313366 -0.018684 -0.62552 0.208881
4508000 2.99559 0.612867 0.0649392 0.888329 2.15967 -0.623762 1.22447
4509000 -1.0908 1.58242 -2.70718 -0.221246 -0.0362542 0.158567 -0.738521
4510000 0.503488 -0.42973 -0.636404 -0.517495 -0.000122746 0.684415 -0.187549
4511000 -0.889113 -0.57187 -0.562389 -0.856707 0.322071 0.79047 -0.674457
4512000 1.15857 -0.541841 1.51057 -0.831588 -0.52948 0.0119418 0.7091
4513000 1.49113 -0.657841 -1.30986 -0.260742 -0.334596 0.836529 -0.158855
4514000 1.48596 0.0322485 0.839076 -0.0653949 -0.193649 -0.164188 0.785761
4515000 0.982486 -2.27583 0.768553 -0.291751 1.28785 -0.0448248 -0.17493
4516000 1.54731 1.55373 0.903455 -0.366557 -1.64424 -0.320303 1.33483
4517000 2.7809 0.417401 -1.85302 -0.726836 0.805609 0.227546 0.448428
4518000 1.04271 1.104 3.82808 -0.417513 -0.495914 -1.65525 1.9916
4519000 -0.903779 -0.34741 0.797099 -0.633891 0.763361 -1.20924 -0.151363
4520000 0.79668 0.515106 -1.22222 -0.0249037 -0.781211 0.147597 0.0298553
4521000 0.286514 0.31445 -1.36903 -0.77338 0.965679 -0.547338 -0.256022
4522000 -1.26835 -0.986919 -2.54078 -0.394983 0.629763 -0.820277 -1.59868
4523000 -0.475696 1.02829 -1.45375 0.516885 0.21811 0.066496 -0.300383
4524000 1.04632 -0.227242 1.62075 1.16518 -0.115191 0.0281031 0.813276
4525000 1.42802 -1.03653 1.02743 0.081836 -0.463244 0.453924 0.472974
4526000 0.32582 -0.0538226 1.1723 0.379312 -0.566359 -1.09541 0.481432
4527000 0.409775 -0.529305 -1.36107 -0.52898 -0.267014 -0.304331 -0.493533
4528000 2.54534 0.539071 -2.31543 0.289392 -0.734744 0.386268 0.256329
4529000 0.531735 -1.08222 -2.2396 -0.446199 0.797296 0.0459974 -0.930028
4530000 -0.665499 1.43445 -1.55154 0.381925 -1.52156 -1.31819 -0.260861
4531000 -0.55231 -2.44991 -2.62016 -0.217634 -0.049728 0.448255 -1.87413
4532000 0.671542 1.85569 -0.771391 0.697189 -1.31699 -0.631153 0.58528
4533000 3.51176 -1.17056 -0.769721 -1.65648 0.456451 0.215281 0.523827
4534000 -0.211923 0.213823 -0.913523 -0.289145 1.06634 -0.190365 -0.303874
4535000 -1.19693 1.59394 0.305401 -1.15529 -1.46942 -1.19279 0.23414
4536000 -1.02803 0.372877 1.67816 0.723224 -1.63084 0.00558928 0.341
4537000 2.62095 1.10885 -1.13043 1.6638 -1.72683 0.947316 0.866454
4538000 -0.0172808 0.200953 -0.2331 1.12313 -0.437628 -1.99353 -0.0164761
4539000 -0.708055 -0.126485 -1.98019 -0.755874 -1.57194 1.26863 -0.938242
4540000 -0.321804 1.30699 -0.541569 -0.162999 -0.751369 0.472542 0.147874
4541000 1.84148 1.56668 -2.02916 -0.771091 -0.498953 0.372247 0.459667
4542000 -1.32454 -2.1213 0.0195413 -0.403675 -0.297619 -1.42459 -1.1421
4543000 -0.257965 -1.22974 -2.66501 1.13991 -1.92758 -1.15125 -1.38424
4544000 -1.3253 -1.30223 -0.921041 0.0758364 0.297773 -0.357538 -1.18286
4545000 0.459857 1.49711 0.175403 -1.24037 -0.527489 -0.343152 0.710791
4546000 -0.312847 2.71298 1.30242 -0.832079 -0.162014 -1.8995 1.23418
4547000 0.687612 1.9504 1.18255 -0.560264 0.0244011 -1.10857 1.27352
4548000 -1.56184 1.18724 -0.804312 -0.111306 -0.564118 -2.06404 -0.392968
4549000 1.42359 1.19869 0.139274 -0.531851 0.246084 -0.838467 0.920517
4550000 3.2093 1.59246 1.09773 0.131529 1.04711 -0.141233 1.9665
4551000 -0.69819 -0.622049 1.81399 -0.355726 1.72232 -0.573102 0.164582
4552000 0.0967912 0.304335 0.58991 0.899346 -0.267919 -1.33785 0.330345
4553000 0.195151 0.00598683 -0.431922 0.135227 -0.7316 -1.00651 -0.0769283
4554000 2.17961 0.97644 0.844087 -0.751125 -1.81755 0.0333056 1.33338
4555000 3.4867 2.5719 1.63204 -1.84305 0.127461 0.507193 2.56355
4556000 1.01919 -1.21931 -1.0315 -0.704286 -0.0411268 0.107709 -0.410537
4557000 0.986825 1.50155 0.0712639 -0.648743 -1.13254 -1.10109 0.853213
4558000 -0.383121 -0.227167 -1.50971 -1.65097 0.650135 -1.98295 -0.706666
4559000 0.832289 2.09159 2.55433 0.015442 0.760377 -1.53335 1.82607
4560000 2.83439 -0.0725928 -1.1238 -1.30126 0.0336537 0.50985 0.545999
4561000 0.648447 0.938018 1.37527 0.178067 0.725545 -0.73596 0.987245
4562000 -0.706651 0.243744 -1.71428 0.959069 0.539058 0.193785 -0.72573
4563000 -1.00649 1.08987 0.238882 -0.454822 -0.556204 0.277579 0.107421
4564000 0.60544 0.646564 -3.09151 0.234415 -0.896898 -0.0849805 -0.613169
4565000 1.50766 -0.781032 -0.5139 -1.1576 -1.73941 -0.0829376 0.0709104
4566000 -0.348227 -0.101212 -1.84816 -0.2921 -0.373061 0.245933 -0.765866
4567000 -1.48719 -0.408516 -2.43859 -1.40566 0.846608 0.421895 -1.44477
4568000 0.732727 2.17549 0.0633822 0.106837 0.559606 -0.0928502 0.990534
4569000 0.643729 0.997356 -2.47532 1.11182 1.97803 -1.3378 -0.278079
4570000 1.6107 -0.985572 -0.696287 -0.857629 1.68858 -1.59789 -0.0237183
4571000 1.56537 2.14858 2.25665 -1.02891 0.023491 0.490238 1.9902
4572000 0.828992 1.66716 1.22552 1.08475 0.205539 -0.964652 1.24056
4573000 0.606961 1.75826 0.620741 0.174007 -1.11757 -0.115161 0.995321
4574000 1.9919 1.01317 1.24338 -0.262198 -0.630121 0.0453541 1.41615
4575000 -1.15066 -0.622323 -0.110459 -0.415086 -1.51875 -1.00514 -0.627816
4576000 -0.276238 0.494941 1.73721 -0.47098 -0.188076 -0.634986 0.65197
4577000 0.961791 0.935101 3.18104 -0.609636 0.641278 0.122595 1.69264
4578000 -1.28153 -0.191974 1.51845 0.238006 0.538913 -0.380824 0.0149794
4579000 -0.199233 1.57753 2.2271 0.938194 -0.420458 0.82401 1.2018
4580000 1.01906 0.217117 1.99928 0.230722 -0.015571 0.0728296 1.07849
4581000 -0.623903 -0.744179 -2.83239 0.710218 0.396163 -0.264011 -1.40016
4582000 -0.286163 0.7097 -0.122055 0.250902 -0.798198 0.775329 0.100494
4583000 0.776978 2.35866 1.87309 1.33175 -0.546497 0.0821822 1.66958
4584000 -2.31057 2.3767 -0.735348 -0.890961 0.407902 -0.582175 -0.223072
4585000 1.05895 1.47311 0.265494 0.865943 0.174995 -0.766692 0.932519
4586000 0.562288 -0.241347 -0.901612 0.00695048 -0.471748 0.0556026 -0.193557
4587000 -0.101731 -1.8374 0.668071 -0.419561 1.31696 -0.694158 -0.423686
4588000 0.133231 0.675482 -1.72207 0.584669 0.486518 -1.25115 -0.304452
4589000 3.54719 0.332728 1.07459 -0.0158151 1.41771 0.0538683 1.6515
4590000 -0.0623178 2.11882 0.534699 1.60886 1.4519 0.557153 0.863733
4591000 -0.137394 3.01945 2.80086 0.969187 0.422478 -1.00267 1.89431
4592000 -1.1443 0.780068 -1.38164 -0.716831 0.313018 1.19789 -0.581958
4593000 1.25197 0.523136 1.86406 0.180832 0.347836 0.187032 1.21305
4594000 0.643026 0.501866 1.18534 0.683506 -0.853517 0.613478 0.776743
4595000 -0.0954935 2.23813 2.29753 -0.565586 1.17343 0.598193 1.48006
4596000 0.0989283 -1.73856 3.13863 -1.12126 -0.82982 -1.22541 0.499665
4597000 0.396446 0.558871 1.47812 -0.856215 1.44942 -1.02953 0.811147
4598000 -0.568072 0.882074 -0.382879 0.67324 0.537697 -0.613733 -0.0229588
4599000 -1.88911 0.198223 1.28224 0.943594 0.51948 -0.339982 -0.136215
4600000 -1.16207 -0.103894 -2.79009 1.04469 -0.60485 -0.647731 -1.35202
4601000 2.20821 0.548503 2.15948 0.931094 0.797101 -0.927676 1.63873
4602000 -2.19889 1.34046 -0.36388 1.78105 -0.0971696 -1.23696 -0.407437
4603000 0.549813 2.8749 0.668223 -1.24135 -0.556429 1.11157 1.36431
4604000 2.60572 2.50618 3.2751 -1.10111 -0.266714 -1.2749 2.79567
